Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,6,20,200,15,0.0,"[[2.9598469734191895, 2.690415143966675, 3.742499589920044, 3.00832200050354, 2.657048463821411, 1.6019998788833618]]",3.100949764251709,0.016989238560199738,2.6576292514801025,2.6576292514801025
Separate,6,21,200,15,0.0,"[[5.233501434326172, 3.179044246673584, 2.2073209285736084, 1.5519506931304932, 4.4802141189575195, 4.266173362731934]]",3.9295051097869873,0.01998082548379898,2.6576292514801025,2.6576292514801025
Separate,6,22,200,15,0.0,"[[2.4439926147460938, 3.460120439529419, 1.1042038202285767, 3.0459046363830566, 4.603559494018555, 5.046414852142334]]",4.7423577308654785,0.013645491562783718,2.6576292514801025,2.6576292514801025
Separate,6,23,200,15,0.0,"[[4.6511149406433105, 5.374957084655762, 4.545247554779053, 1.3483593463897705, 2.8456637859344482, 4.536110877990723]]",5.432955265045166,0.04099252447485924,2.6576292514801025,2.6576292514801025
Separate,6,24,200,15,0.0,"[[3.8792688846588135, 2.0688157081604004, 2.583744525909424, 6.243849277496338, 5.761684894561768, 1.3195043802261353]]",3.8977084159851074,0.01376949343830347,2.6576292514801025,2.6576292514801025
Separate,6,25,200,15,0.0,"[[3.695178508758545, 5.022407054901123, 2.745821952819824, 5.562681674957275, 3.948615074157715, 3.739144802093506]]",5.127584934234619,0.039780713617801666,2.6576292514801025,2.6576292514801025
Separate,6,26,200,15,0.0,"[[1.4769212007522583, 4.110628604888916, 3.851379632949829, 3.9051249027252197, 3.8893933296203613, 3.123091459274292]]",4.05972146987915,0.0370461642742157,2.6576292514801025,2.6576292514801025
Separate,6,27,200,15,0.0,"[[3.08451771736145, 3.801571846008301, 3.2224984169006348, 2.6958765983581543, 2.7650184631347656, 2.6485323905944824]]",2.1768836975097656,0.017171848565340042,2.6576292514801025,2.6576292514801025
Separate,6,28,200,15,0.0,"[[4.649016380310059, 2.1397485733032227, 3.3048477172851562, 3.1348559856414795, 1.8563978672027588, 2.736431360244751]]",3.0235252380371094,0.044965267181396484,2.6576292514801025,2.6576292514801025
Separate,6,29,200,15,0.0,"[[3.01517391204834, 3.575817108154297, 1.6431691646575928, 3.865540027618408, 5.078310966491699, 2.1809253692626953]]",3.441875696182251,0.005257760640233755,2.6576292514801025,2.6576292514801025
Separate,6,30,200,15,0.0,"[[3.35176420211792, 5.344836711883545, 1.8690862655639648, 2.255065679550171, 3.865163803100586, 1.6693092584609985]]",3.012491226196289,0.013587149791419506,2.6576292514801025,2.6576292514801025
Separate,6,31,200,15,0.0,"[[1.8133752346038818, 4.234306812286377, 2.991258144378662, 1.2098956108093262, 2.6305346488952637, 4.558743000030518]]",2.8960490226745605,0.01505716796964407,2.6576292514801025,2.6576292514801025
Separate,6,32,200,15,0.0,"[[1.1384426355361938, 3.2446513175964355, 3.261446475982666, 3.736924409866333, 4.127525329589844, 3.376582384109497]]",5.995114326477051,0.02355269528925419,2.6576292514801025,2.6576292514801025
Separate,6,33,200,15,0.0,"[[0.5897998809814453, 3.497692108154297, 3.9754765033721924, 5.408852577209473, 4.650399208068848, 3.771219491958618]]",3.180452346801758,0.010224627330899239,2.6576292514801025,2.6576292514801025
Separate,6,34,200,15,0.0,"[[1.658839464187622, 2.1660354137420654, 2.598027467727661, 4.556668281555176, 5.158749580383301, 2.323719024658203]]",3.3074450492858887,0.05867911875247955,2.6576292514801025,2.6576292514801025
Separate,6,35,200,15,0.0,"[[4.870306015014648, 3.942427396774292, 2.2983951568603516, 2.6430602073669434, 3.3501267433166504, 0.711359977722168]]",4.185299396514893,0.02499304711818695,2.6576292514801025,2.6576292514801025
Separate,6,36,200,15,0.0,"[[3.2411720752716064, 2.8557918071746826, 4.8147478103637695, 4.186359405517578, 1.2318601608276367, 3.926133871078491]]",2.899923086166382,0.008306735195219517,2.6576292514801025,2.6576292514801025
Separate,6,37,200,15,0.0,"[[1.9845890998840332, 3.853431463241577, 1.865231990814209, 3.841350555419922, 3.5760233402252197, 3.0719289779663086]]",3.2864770889282227,0.015684865415096283,2.6576292514801025,2.6576292514801025
Separate,6,38,200,15,0.0,"[[4.709158897399902, 2.621985912322998, 2.1366941928863525, 3.768524169921875, 5.082245349884033, 1.2255043983459473]]",4.952286243438721,0.028536222875118256,2.6576292514801025,2.6576292514801025
Separate,6,39,200,15,0.0,"[[2.3862814903259277, 1.5901916027069092, 2.6098315715789795, 3.3719658851623535, 3.030139684677124, 2.492223024368286]]",2.2931642532348633,0.02549956552684307,2.6576292514801025,2.6576292514801025
Separate,6,40,200,15,0.0,"[[4.132047176361084, 5.208902835845947, 0.7491726279258728, 4.14788818359375, 4.79656982421875, 2.3836448192596436]]",3.360738754272461,0.014112682081758976,2.6576292514801025,2.6576292514801025
Separate,6,41,200,15,0.0,"[[3.172931671142578, 2.878105640411377, 2.643399953842163, 4.119999885559082, 4.798380374908447, 4.364999771118164]]",3.992363691329956,0.03766965493559837,2.6576292514801025,2.6576292514801025
Separate,6,42,200,15,0.0,"[[3.6472249031066895, 4.047168254852295, 0.838028609752655, 2.217808485031128, 3.4877498149871826, 3.5442991256713867]]",2.1666576862335205,0.00753090949729085,2.6576292514801025,2.6576292514801025
Separate,6,43,200,15,0.0,"[[3.3228235244750977, 1.2176281213760376, 2.021131992340088, 3.1227941513061523, 2.870854377746582, 4.112290859222412]]",4.321324825286865,0.016709448769688606,2.6576292514801025,2.6576292514801025
Separate,6,44,200,15,0.0,"[[4.377852439880371, 3.6419739723205566, 1.4516456127166748, 3.3074264526367188, 3.9638724327087402, 3.6155881881713867]]",3.2831475734710693,0.02249911054968834,2.6576292514801025,2.6576292514801025
Separate,6,45,200,15,0.0,"[[3.4394428730010986, 1.3920416831970215, 1.7659368515014648, 3.2660562992095947, 1.3680522441864014, 2.7850730419158936]]",3.4684860706329346,0.009618493728339672,2.6576292514801025,2.6576292514801025
Separate,6,46,200,15,0.0,"[[3.089052200317383, 3.3696579933166504, 2.963792085647583, 0.9468238353729248, 1.969456434249878, 4.033636093139648]]",2.960009813308716,0.014253332279622555,2.6576292514801025,2.6576292514801025
Separate,6,47,200,15,0.0,"[[3.6289353370666504, 6.292064666748047, 3.1147899627685547, 3.5481045246124268, 3.5209250450134277, 2.4166598320007324]]",3.707653522491455,0.014080503024160862,2.6576292514801025,2.6576292514801025
Separate,6,48,200,15,0.0,"[[3.171083450317383, 2.7049527168273926, 1.510414481163025, 3.226400375366211, 1.2280744314193726, 1.1792174577713013]]",2.419525623321533,0.013740180991590023,2.6576292514801025,2.6576292514801025
Separate,6,49,200,15,0.0,"[[3.307544469833374, 1.7719106674194336, 2.8854966163635254, 3.2227184772491455, 3.512516498565674, 4.055731296539307]]",3.130146026611328,0.027344396337866783,2.6576292514801025,2.6576292514801025
Separate,6,50,200,15,0.0,"[[3.1734225749969482, 1.616365909576416, 1.0847200155258179, 2.515393018722534, 3.0813217163085938, 5.486129283905029]]",3.823075771331787,0.030296605080366135,2.6576292514801025,2.6576292514801025
Separate,6,51,200,15,0.0,"[[3.7191033363342285, 3.68221116065979, 2.5085511207580566, 1.0932495594024658, 4.096826076507568, 3.337886333465576]]",5.1208930015563965,0.021348025649785995,2.6576292514801025,2.6576292514801025
Separate,6,52,200,15,0.0,"[[2.43503737449646, 4.002618789672852, 3.486117124557495, 3.7562460899353027, 4.059838771820068, 4.280500411987305]]",2.312744617462158,0.019172819331288338,2.6576292514801025,2.6576292514801025
Separate,6,53,200,15,0.0,"[[1.726642370223999, 3.503214120864868, 1.8685719966888428, 1.5757302045822144, 1.8619880676269531, 3.5922019481658936]]",2.8566606044769287,0.020101044327020645,2.6576292514801025,2.6576292514801025
Separate,6,54,200,15,0.0,"[[6.326869010925293, 3.1787116527557373, 3.7077763080596924, 5.434616565704346, 3.890990972518921, 3.2325820922851562]]",3.5123190879821777,0.019946346059441566,2.6576292514801025,2.6576292514801025
Separate,6,55,200,15,0.0,"[[1.6210517883300781, 3.5030035972595215, 3.183206796646118, 2.1416807174682617, 4.925721168518066, 2.7151882648468018]]",3.428337335586548,0.010890246368944645,2.6576292514801025,2.6576292514801025
Separate,6,56,200,15,0.0,"[[0.7026523351669312, 1.9664931297302246, 3.7115345001220703, 3.0583484172821045, 2.5122764110565186, 2.336355447769165]]",3.1418957710266113,0.016046874225139618,2.6576292514801025,2.6576292514801025
Separate,6,57,200,15,0.0,"[[3.8060812950134277, 3.0643789768218994, 1.5616778135299683, 3.2977001667022705, 3.9237067699432373, 1.2996881008148193]]",2.786536455154419,0.011160130612552166,2.6576292514801025,2.6576292514801025
Separate,6,58,200,15,0.0,"[[2.186877489089966, 5.423685073852539, 1.0225098133087158, 2.655040979385376, 0.67889404296875, 4.714383125305176]]",4.504171371459961,0.020328553393483162,2.6576292514801025,2.6576292514801025
Separate,6,59,200,15,0.0,"[[2.8017423152923584, 2.812272310256958, 3.9344465732574463, 3.6087234020233154, 1.4964313507080078, 3.100196361541748]]",4.707727909088135,0.03314118832349777,2.6576292514801025,2.6576292514801025
Separate,6,60,200,15,0.0,"[[3.4644627571105957, 3.7234339714050293, 1.2695106267929077, 1.4171481132507324, 2.328143358230591, 0.8695093989372253]]",3.6804380416870117,0.004910490475594997,2.6576292514801025,2.6576292514801025
Separate,6,61,200,15,0.0,"[[4.648446083068848, 2.4284563064575195, 2.691282033920288, 3.9639110565185547, 4.201896667480469, 2.756303071975708]]",3.476544141769409,0.03552281856536865,2.6576292514801025,2.6576292514801025
Separate,6,62,200,15,0.0,"[[0.8711028695106506, 2.310218334197998, 1.822511076927185, 4.311672210693359, 2.4969282150268555, 3.916510820388794]]",4.104219436645508,0.011924872174859047,2.6576292514801025,2.6576292514801025
Separate,6,63,200,15,0.0,"[[1.0694313049316406, 5.366277694702148, 3.209822416305542, 2.0020155906677246, 2.7605860233306885, 3.8201823234558105]]",3.6205694675445557,0.015747763216495514,2.6576292514801025,2.6576292514801025
Separate,6,64,200,15,0.0,"[[3.0935091972351074, 1.1339961290359497, 2.3133623600006104, 3.3248274326324463, 4.777378559112549, 1.431155800819397]]",3.8222875595092773,0.0077767749316990376,2.6576292514801025,2.6576292514801025
Separate,6,65,200,15,0.0,"[[2.4894464015960693, 3.2326066493988037, 1.4375932216644287, 3.1330292224884033, 3.9099833965301514, 1.753648281097412]]",2.7043991088867188,0.01326759997755289,2.6576292514801025,2.6576292514801025
Separate,6,66,200,15,0.0,"[[1.1449124813079834, 1.1253077983856201, 0.873475193977356, 1.8478506803512573, 2.488807439804077, 3.9536726474761963]]",3.1559834480285645,0.023255130276083946,2.6576292514801025,2.6576292514801025
Separate,6,67,200,15,0.0,"[[4.48658561706543, 5.3017683029174805, 1.353982925415039, 2.5988495349884033, 2.355280637741089, 2.6168692111968994]]",4.848231315612793,0.009422210976481438,2.6576292514801025,2.6576292514801025
Separate,6,68,200,15,0.0,"[[3.0711817741394043, 2.203202724456787, 1.3242453336715698, 2.225651741027832, 1.7084498405456543, 3.5871877670288086]]",2.760338544845581,0.016487134620547295,2.6576292514801025,2.6576292514801025
Separate,6,69,200,15,0.0,"[[4.786670684814453, 4.523047924041748, 2.51737904548645, 3.4682233333587646, 3.831014633178711, 1.2638545036315918]]",2.236978530883789,0.013918335549533367,2.6576292514801025,2.6576292514801025
Separate,6,70,200,15,0.0,"[[6.126606464385986, 2.3889453411102295, 0.9918947219848633, 3.5769765377044678, 5.030047416687012, 4.8775634765625]]",3.782202959060669,0.02118612639605999,2.6576292514801025,2.6576292514801025
Separate,6,71,200,15,0.0,"[[2.0472142696380615, 1.9809911251068115, 4.320794582366943, 2.7248470783233643, 2.70284104347229, 3.647003650665283]]",4.939661979675293,0.018814777955412865,2.6576292514801025,2.6576292514801025
Separate,6,72,200,15,0.0,"[[1.398747444152832, 2.7102928161621094, 1.775282621383667, 3.042034864425659, 3.6525049209594727, 0.9769734144210815]]",3.788313627243042,0.038523074239492416,2.6576292514801025,2.6576292514801025
Separate,6,73,200,15,0.0,"[[3.9679393768310547, 1.5182217359542847, 2.8044698238372803, 2.4627397060394287, 1.968449592590332, 2.547550678253174]]",2.982407569885254,0.007478086743503809,2.6576292514801025,2.6576292514801025
Separate,6,74,200,15,0.0,"[[1.1343615055084229, 5.2116312980651855, 0.990693211555481, 1.2339760065078735, 3.7139008045196533, 1.0642410516738892]]",3.5485079288482666,0.011210878379642963,2.6576292514801025,2.6576292514801025
Separate,6,75,200,15,0.0,"[[2.811933994293213, 1.8632850646972656, 1.2865195274353027, 3.4862818717956543, 4.219584941864014, 1.159373164176941]]",3.326950788497925,0.014419620856642723,2.6576292514801025,2.6576292514801025
Separate,6,76,200,15,0.0,"[[0.6602747440338135, 3.044097423553467, 2.7846486568450928, 3.0120019912719727, 3.395517110824585, 3.0270633697509766]]",3.590529441833496,0.018239418044686317,2.6576292514801025,2.6576292514801025
Separate,6,77,200,15,0.0,"[[3.1309938430786133, 2.923936605453491, 1.3096312284469604, 2.7047677040100098, 1.125035047531128, 2.1424622535705566]]",3.6417391300201416,0.014575722627341747,2.6576292514801025,2.6576292514801025
Separate,6,78,200,15,0.0,"[[1.413133144378662, 3.5164129734039307, 3.5022799968719482, 3.1640450954437256, 2.681821823120117, 3.5809478759765625]]",3.787898063659668,0.025493592023849487,2.6576292514801025,2.6576292514801025
Separate,6,79,200,15,0.0,"[[3.2802014350891113, 2.429905891418457, 2.157838821411133, 1.8232073783874512, 2.023036479949951, 2.0130937099456787]]",2.69573712348938,0.01946026086807251,2.6576292514801025,2.6576292514801025
Separate,6,80,200,15,0.0,"[[5.29014253616333, 3.7587966918945312, 2.9306039810180664, 4.514088153839111, 2.593445301055908, 4.792288303375244]]",4.716753005981445,0.029706338420510292,2.6576292514801025,2.6576292514801025
Separate,6,81,200,15,0.0,"[[3.627692222595215, 2.8189215660095215, 0.7821922898292542, 3.7090845108032227, 2.8826425075531006, 2.9133124351501465]]",2.0749006271362305,0.011529553681612015,2.6576292514801025,2.6576292514801025
Separate,6,82,200,15,0.0,"[[2.2924139499664307, 2.2006304264068604, 1.5775527954101562, 2.2058098316192627, 3.1900627613067627, 4.513871192932129]]",2.0307109355926514,0.022156639024615288,2.6576292514801025,2.6576292514801025
Separate,6,83,200,15,0.0,"[[3.8034229278564453, 4.867807388305664, 2.981931686401367, 5.759088039398193, 1.690552830696106, 3.2854859828948975]]",4.5431389808654785,0.04063363000750542,2.6576292514801025,2.6576292514801025
Separate,6,84,200,15,0.0,"[[1.824396014213562, 1.7781152725219727, 2.5828683376312256, 2.2776174545288086, 2.2161765098571777, 0.6916292905807495]]",2.8118770122528076,0.023321719840168953,2.6576292514801025,2.6576292514801025
Separate,6,85,200,15,0.0,"[[3.15149188041687, 4.312448024749756, 1.5407822132110596, 2.9733493328094482, 3.8802051544189453, 0.5722157955169678]]",2.668700695037842,0.008380132727324963,2.6576292514801025,2.6576292514801025
Separate,6,86,200,15,0.0,"[[4.076569080352783, 2.6105196475982666, 2.148514986038208, 5.917563438415527, 3.7804958820343018, 4.299169063568115]]",2.579089403152466,0.04734908044338226,2.6576292514801025,2.6576292514801025
Separate,6,87,200,15,0.0,"[[2.566211700439453, 0.836095929145813, 1.8536949157714844, 2.1703948974609375, 1.83086097240448, 2.244424343109131]]",3.1640830039978027,0.046638425439596176,2.6576292514801025,2.6576292514801025
Separate,6,88,200,15,0.0,"[[3.702540874481201, 4.7284979820251465, 3.5125434398651123, 0.7756205797195435, 2.9061007499694824, 1.2646856307983398]]",3.4339048862457275,0.007089242339134216,2.6576292514801025,2.6576292514801025
Separate,6,89,200,15,0.0,"[[2.2792041301727295, 4.509007453918457, 2.0411534309387207, 4.643255233764648, 3.828504800796509, 3.825374126434326]]",3.4187700748443604,0.04131700471043587,2.6576292514801025,2.6576292514801025
Separate,6,90,200,15,0.0,"[[5.3933820724487305, 1.4678558111190796, 3.5971124172210693, 3.6133899688720703, 3.2916924953460693, 2.8789169788360596]]",3.3202455043792725,0.05647336319088936,2.6576292514801025,2.6576292514801025
Separate,6,91,200,15,0.0,"[[2.628941297531128, 4.042055130004883, 3.243680715560913, 3.8647427558898926, 3.4784164428710938, 2.8866381645202637]]",3.881420373916626,0.042120493948459625,2.6576292514801025,2.6576292514801025
Separate,6,92,200,15,0.0,"[[2.7131316661834717, 2.275484323501587, 3.5272555351257324, 3.565532922744751, 1.4090478420257568, 3.9088568687438965]]",2.598127841949463,0.02073589153587818,2.6576292514801025,2.6576292514801025
Separate,6,93,200,15,0.0,"[[1.823505163192749, 1.7052632570266724, 3.8261826038360596, 2.4991326332092285, 3.517246961593628, 2.3410470485687256]]",3.8142566680908203,0.03531551733613014,2.6576292514801025,2.6576292514801025
Separate,6,94,200,15,0.0,"[[3.2065646648406982, 4.767124652862549, 1.0744317770004272, 2.4635605812072754, 4.389989376068115, 3.3012454509735107]]",3.483750343322754,0.018673446029424667,2.6576292514801025,2.6576292514801025
Separate,6,95,200,15,0.0,"[[1.7848563194274902, 4.104279041290283, 2.1237025260925293, 2.500793933868408, 3.562405824661255, 2.072394371032715]]",3.7913970947265625,0.03662722185254097,2.6576292514801025,2.6576292514801025
Separate,6,96,200,15,0.0,"[[2.2214627265930176, 0.8121417164802551, 2.9287631511688232, 5.084433555603027, 4.937018871307373, 3.7149369716644287]]",2.7153775691986084,0.02173805423080921,2.6576292514801025,2.6576292514801025
Separate,6,97,200,15,0.0,"[[3.707939863204956, 4.507481575012207, 3.2096855640411377, 3.1449756622314453, 3.154345989227295, 2.329244613647461]]",4.399357795715332,0.0196355190128088,2.6576292514801025,2.6576292514801025
Separate,6,98,200,15,0.0,"[[3.0431180000305176, 5.5763983726501465, 2.107630968093872, 2.8657455444335938, 4.373037815093994, 4.452499866485596]]",5.682741165161133,0.038762275129556656,2.6576292514801025,2.6576292514801025
Separate,6,99,200,15,0.0,"[[2.8509626388549805, 1.564456820487976, 2.377290964126587, 1.611364483833313, 0.8061902523040771, 1.3975236415863037]]",2.3188109397888184,0.022930901497602463,2.6576292514801025,2.6576292514801025
Separate,6,100,200,15,0.0,"[[2.565147876739502, 1.3240318298339844, 2.4143190383911133, 4.844996452331543, 3.8110461235046387, 2.688138246536255]]",3.640681505203247,0.018572209402918816,2.6576292514801025,2.6576292514801025
Separate,7,0,200,15,0.0,,,,2.3787052631378174,2.3787052631378174
Separate,7,1,200,15,0.0,"[[2.089341640472412, 2.058610677719116, 2.658583164215088, 2.1701467037200928, 2.4807515144348145, 3.5428836345672607]]",2.8659517765045166,0.008033678866922855,2.3787052631378174,2.3787052631378174
Separate,7,2,200,15,0.0,"[[3.923617362976074, 1.1785392761230469, 1.597129225730896, 3.352858543395996, 4.068382740020752, 4.198084354400635]]",3.8770928382873535,0.011416376568377018,2.3787052631378174,2.3787052631378174
Separate,7,3,200,15,0.0,"[[2.4355525970458984, 1.8368356227874756, 2.8614747524261475, 2.0927560329437256, 2.068101406097412, 2.3831264972686768]]",1.1357097625732422,0.021950431168079376,2.3787052631378174,2.3787052631378174
Separate,7,4,200,15,0.0,"[[6.055205345153809, 4.436285972595215, 2.5910558700561523, 5.25647497177124, 3.6727774143218994, 3.1349663734436035]]",4.813370704650879,0.030265407636761665,2.3787052631378174,2.3787052631378174
Separate,7,5,200,15,0.0,"[[2.0846996307373047, 4.890025615692139, 4.78808069229126, 1.6072115898132324, 3.933720588684082, 0.6780562400817871]]",4.2822771072387695,0.014838107861578465,2.3787052631378174,2.3787052631378174
Separate,7,6,200,15,0.0,"[[1.8344603776931763, 5.655442237854004, 0.8238832354545593, 1.3445537090301514, 3.9178037643432617, 2.750545024871826]]",1.6795259714126587,0.004000129643827677,2.3787052631378174,2.3787052631378174
Separate,7,7,200,15,0.0,"[[1.4326181411743164, 4.179066181182861, 5.127348899841309, 4.16641092300415, 4.668786525726318, 3.946354389190674]]",5.643162250518799,0.030024057254195213,2.3787052631378174,2.3787052631378174
Separate,7,8,200,15,0.0,"[[3.592594861984253, 3.7565884590148926, 3.8074288368225098, 2.977886915206909, 3.427762985229492, 4.197249412536621]]",4.2651448249816895,0.03849462419748306,2.3787052631378174,2.3787052631378174
Separate,7,9,200,15,0.0,"[[3.0987019538879395, 1.4393359422683716, 2.1167304515838623, 2.304943323135376, 1.1078182458877563, 2.3909833431243896]]",4.531553268432617,0.02567794732749462,2.3787052631378174,2.3787052631378174
Separate,7,10,200,15,0.0,"[[2.618624210357666, 0.9243830442428589, 3.7090978622436523, 3.9306509494781494, 3.227572441101074, 3.2538511753082275]]",4.503252029418945,0.03216666728258133,2.3787052631378174,2.3787052631378174
Separate,7,11,200,15,0.0,"[[1.210383415222168, 4.085086822509766, 3.781630039215088, 5.007075786590576, 2.628812074661255, 4.760879993438721]]",4.623048782348633,0.033021628856658936,2.3787052631378174,2.3787052631378174
Separate,7,12,200,15,0.0,"[[4.204296112060547, 5.098128795623779, 3.371091604232788, 2.1080238819122314, 3.1973044872283936, 5.579688549041748]]",4.400749206542969,0.03412758931517601,2.3787052631378174,2.3787052631378174
Separate,7,13,200,15,0.0,"[[4.040656566619873, 2.250929117202759, 0.3511453866958618, 3.4913692474365234, 3.746506452560425, 3.7430853843688965]]",3.605083703994751,0.0050280531868338585,2.3787052631378174,2.3787052631378174
Separate,7,14,200,15,0.0,"[[2.890709400177002, 3.2262110710144043, 3.5926015377044678, 2.4211549758911133, 3.827831745147705, 3.910496711730957]]",2.6182608604431152,0.015084178186953068,2.3787052631378174,2.3787052631378174
Separate,7,15,200,15,0.0,"[[3.62172794342041, 3.8054847717285156, 1.4386836290359497, 3.9709043502807617, 2.9535176753997803, 3.1505396366119385]]",2.6114730834960938,0.026833392679691315,2.3787052631378174,2.3787052631378174
Separate,7,16,200,15,0.0,"[[3.089770793914795, 2.1904914379119873, 2.9979543685913086, 2.7121407985687256, 3.36529278755188, 3.262404680252075]]",3.4166178703308105,0.027221418917179108,2.3787052631378174,2.3787052631378174
Separate,7,17,200,15,0.0,"[[3.8115179538726807, 4.9216461181640625, 4.299308776855469, 4.281400680541992, 2.41412615776062, 2.3750662803649902]]",3.8970024585723877,0.01939026266336441,2.3787052631378174,2.3787052631378174
Separate,7,18,200,15,0.0,"[[3.4862372875213623, 2.8587636947631836, 2.782802104949951, 5.195011138916016, 3.2545394897460938, 5.4951252937316895]]",4.448910236358643,0.01922406256198883,2.3787052631378174,2.3787052631378174
Separate,7,19,200,15,0.0,"[[3.7995657920837402, 1.6953041553497314, 3.783468246459961, 3.7008163928985596, 2.108639717102051, 2.640131711959839]]",2.6071581840515137,0.02247760258615017,2.3787052631378174,2.3787052631378174
Separate,7,20,200,15,0.0,"[[3.5161285400390625, 2.121840000152588, 3.6373677253723145, 3.7845606803894043, 2.8990318775177, 2.8277194499969482]]",2.760282039642334,0.033002860844135284,2.3787052631378174,2.3787052631378174
Separate,7,21,200,15,0.0,"[[1.9977272748947144, 1.8153845071792603, 3.040315628051758, 3.5999414920806885, 2.667375326156616, 5.564051151275635]]",2.2689473628997803,0.013863896019756794,2.3787052631378174,2.3787052631378174
Separate,7,22,200,15,0.0,"[[2.948979139328003, 1.4591439962387085, 2.201258420944214, 2.256495714187622, 3.139050006866455, 2.228212594985962]]",3.2889316082000732,0.010376165620982647,2.3787052631378174,2.3787052631378174
Separate,7,23,200,15,0.0,"[[3.184128761291504, 5.4436750411987305, 1.4419008493423462, 2.5028271675109863, 3.6615235805511475, 5.548618316650391]]",4.316110134124756,0.014499985612928867,2.3787052631378174,2.3787052631378174
Separate,7,24,200,15,0.0,"[[3.966841220855713, 3.028791904449463, 1.2732473611831665, 3.404155731201172, 1.0086214542388916, 7.6464643478393555]]",5.6356201171875,0.01722000725567341,2.3787052631378174,2.3787052631378174
Separate,7,25,200,15,0.0,"[[2.664163589477539, 1.2793428897857666, 3.3998711109161377, 4.075813293457031, 0.599846601486206, 2.631305694580078]]",3.1281392574310303,0.012216037139296532,2.3787052631378174,2.3787052631378174
Separate,7,26,200,15,0.0,"[[3.359062671661377, 0.692460298538208, 1.8688287734985352, 3.7396867275238037, 2.93023681640625, 2.635859966278076]]",4.373682022094727,0.012890184298157692,2.3787052631378174,2.3787052631378174
Separate,7,27,200,15,0.0,"[[2.7080366611480713, 1.6927512884140015, 2.057607650756836, 3.8205723762512207, 1.9332365989685059, 2.0017690658569336]]",3.385007381439209,0.011303240433335304,2.3787052631378174,2.3787052631378174
Separate,7,28,200,15,0.0,"[[3.0444555282592773, 5.530584335327148, 3.6107287406921387, 2.11938738822937, 2.6560935974121094, 4.314938545227051]]",4.262629508972168,0.029211826622486115,2.3787052631378174,2.3787052631378174
Separate,7,29,200,15,0.0,"[[2.9716103076934814, 4.244640350341797, 2.749847173690796, 2.578155517578125, 2.83191180229187, 3.526601552963257]]",2.2800467014312744,0.014078490436077118,2.3787052631378174,2.3787052631378174
Separate,7,30,200,15,0.0,"[[2.5726146697998047, 2.800511121749878, 3.999354362487793, 3.1810991764068604, 4.222744941711426, 3.734405040740967]]",3.3281002044677734,0.03842727094888687,2.3787052631378174,2.3787052631378174
Separate,7,31,200,15,0.0,"[[2.6042673587799072, 6.086650848388672, 2.611426591873169, 3.3329861164093018, 2.7348315715789795, 4.163015842437744]]",4.317974090576172,0.049214497208595276,2.3787052631378174,2.3787052631378174
Separate,7,32,200,15,0.0,"[[2.6653738021850586, 4.935337543487549, 1.4046601057052612, 1.784324288368225, 4.046658039093018, 2.896446704864502]]",2.4424216747283936,0.0059036933816969395,2.3787052631378174,2.3787052631378174
Separate,7,33,200,15,0.0,"[[4.128271102905273, 3.0011019706726074, 1.99110746383667, 1.512278437614441, 2.940117835998535, 3.520399808883667]]",3.5238444805145264,0.011713423766195774,2.3787052631378174,2.3787052631378174
Separate,7,34,200,15,0.0,"[[4.008813381195068, 2.103329658508301, 1.129122257232666, 1.421610713005066, 2.0542197227478027, 4.083148002624512]]",4.204270362854004,0.007432539947330952,2.3787052631378174,2.3787052631378174
Separate,7,35,200,15,0.0,"[[2.0927720069885254, 4.08588981628418, 1.590192198753357, 4.108561992645264, 4.154740810394287, 5.495282173156738]]",2.566765785217285,0.023356225341558456,2.3787052631378174,2.3787052631378174
Separate,7,36,200,15,0.0,"[[4.574731826782227, 4.363255977630615, 3.586148262023926, 3.637843608856201, 3.6155130863189697, 3.7655375003814697]]",2.9708995819091797,0.014402524568140507,2.3787052631378174,2.3787052631378174
Separate,7,37,200,15,0.0,"[[4.861335754394531, 3.6125552654266357, 1.9454071521759033, 1.727481722831726, 2.750119924545288, 2.3388819694519043]]",2.936069965362549,0.014584246091544628,2.3787052631378174,2.3787052631378174
Separate,7,38,200,15,0.0,"[[3.670767068862915, 3.731745958328247, 4.444112300872803, 2.103151321411133, 0.8677466511726379, 4.348883628845215]]",3.4030773639678955,0.011576992459595203,2.3787052631378174,2.3787052631378174
Separate,7,39,200,15,0.0,"[[3.6319854259490967, 1.9484219551086426, 2.101628541946411, 1.445691466331482, 1.3042888641357422, 1.9666345119476318]]",2.781168222427368,0.009351521730422974,2.3787052631378174,2.3787052631378174
Separate,7,40,200,15,0.0,"[[1.6066282987594604, 2.610671043395996, 1.8997935056686401, 2.065626621246338, 3.2362823486328125, 2.4438042640686035]]",3.2728965282440186,0.02688886784017086,2.3787052631378174,2.3787052631378174
Separate,7,41,200,15,0.0,"[[4.55564022064209, 4.941013813018799, 1.9298138618469238, 3.186598062515259, 3.2224533557891846, 2.44539213180542]]",4.223367691040039,0.033906467258930206,2.3787052631378174,2.3787052631378174
Separate,7,42,200,15,0.0,"[[2.790895700454712, 4.900765419006348, 0.9685642123222351, 3.6575183868408203, 3.2233400344848633, 3.0920767784118652]]",1.2376230955123901,0.00933784805238247,2.3787052631378174,2.3787052631378174
