Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,7,56,200,20,0.0,"[[1.9428726434707642, 4.096414089202881, 3.845930576324463, 2.58894944190979, 3.596564769744873, 4.555813789367676]]",5.356040000915527,0.014528830535709858,1.6242175102233887,1.6242175102233887
Separate,7,57,200,20,0.0,"[[4.619314670562744, 3.0294196605682373, 1.356562614440918, 3.0976171493530273, 3.430952310562134, 4.801646709442139]]",3.8681042194366455,0.018847480416297913,1.6242175102233887,1.6242175102233887
Separate,7,58,200,20,0.0,"[[3.5603694915771484, 3.22029185295105, 1.946878433227539, 6.916711807250977, 4.543411731719971, 3.2030746936798096]]",3.9274821281433105,0.008419499732553959,1.6242175102233887,1.6242175102233887
Separate,7,59,200,20,0.0,"[[2.9722342491149902, 1.7427774667739868, 4.436387538909912, 1.7164981365203857, 0.5988030433654785, 2.6116390228271484]]",2.4222052097320557,0.010603617876768112,1.6242175102233887,1.6242175102233887
Separate,7,60,200,20,0.0,"[[2.632556915283203, 4.057641983032227, 5.1187615394592285, 1.122487187385559, 3.5138962268829346, 4.111358165740967]]",4.396586894989014,0.04343683272600174,1.6242175102233887,1.6242175102233887
Separate,7,61,200,20,0.0,"[[3.766946315765381, 1.3663246631622314, 2.979154586791992, 6.858295440673828, 3.9759438037872314, 4.218687534332275]]",2.9286386966705322,0.010274934582412243,1.6242175102233887,1.6242175102233887
Separate,7,62,200,20,0.0,"[[3.1462230682373047, 3.4349091053009033, 4.833611011505127, 4.042003631591797, 2.2546513080596924, 3.4374430179595947]]",2.0663692951202393,0.027706000953912735,1.6242175102233887,1.6242175102233887
Separate,7,63,200,20,0.0,"[[2.989060878753662, 3.2108993530273438, 1.6621241569519043, 3.1781721115112305, 1.646714210510254, 3.173278570175171]]",4.734341144561768,0.03761472925543785,1.6242175102233887,1.6242175102233887
Separate,7,64,200,20,0.0,"[[2.768643379211426, 2.599640130996704, 3.02896785736084, 2.614074468612671, 3.3027548789978027, 2.222947835922241]]",3.9252452850341797,0.020405378192663193,1.6242175102233887,1.6242175102233887
Separate,7,65,200,20,0.0,"[[2.070870876312256, 1.040942668914795, 2.43096923828125, 4.185818672180176, 3.0333688259124756, 3.5120272636413574]]",4.0322957038879395,0.029710616916418076,1.6242175102233887,1.6242175102233887
Separate,7,66,200,20,0.0,"[[3.853911876678467, 1.9997849464416504, 3.8200125694274902, 2.5367372035980225, 3.5476748943328857, 2.8173985481262207]]",3.6334147453308105,0.04345110431313515,1.6242175102233887,1.6242175102233887
Separate,7,67,200,20,0.0,"[[6.13623571395874, 2.57338809967041, 1.5598448514938354, 3.5025265216827393, 1.0447393655776978, 3.9988715648651123]]",3.6592049598693848,0.020205523818731308,1.6242175102233887,1.6242175102233887
Separate,7,68,200,20,0.0,"[[3.493767499923706, 1.7944390773773193, 0.9383817315101624, 2.7401607036590576, 3.4709036350250244, 2.5396525859832764]]",3.45505952835083,0.015614887699484825,1.6242175102233887,1.6242175102233887
Separate,7,69,200,20,0.0,"[[4.30726432800293, 1.582882285118103, 2.111116647720337, 2.769242286682129, 2.7421231269836426, 3.295130968093872]]",2.7437517642974854,0.01501902099698782,1.6242175102233887,1.6242175102233887
Separate,7,70,200,20,0.0,"[[5.499810218811035, 5.1753249168396, 0.9991106986999512, 5.221177577972412, 3.9067530632019043, 3.3538193702697754]]",5.070274353027344,0.03144405409693718,1.6242175102233887,1.6242175102233887
Separate,7,71,200,20,0.0,"[[3.2343451976776123, 1.8058826923370361, 2.1489644050598145, 3.0996625423431396, 5.281493663787842, 2.993568181991577]]",3.210261821746826,0.013536259531974792,1.6242175102233887,1.6242175102233887
Separate,7,72,200,20,0.0,"[[4.022426605224609, 3.300050735473633, 2.420900344848633, 3.103468656539917, 2.228529214859009, 1.8309357166290283]]",1.8006350994110107,0.00614062137901783,1.6242175102233887,1.6242175102233887
Separate,7,73,200,20,0.0,"[[4.9065775871276855, 3.0214555263519287, 0.6841431856155396, 3.437713384628296, 3.937399387359619, 2.4929656982421875]]",5.084064960479736,0.012767205946147442,1.6242175102233887,1.6242175102233887
Separate,7,74,200,20,0.0,"[[3.8749799728393555, 4.124009132385254, 2.1912949085235596, 3.5424678325653076, 3.9533236026763916, 2.176069974899292]]",6.133832931518555,0.014936182647943497,1.6242175102233887,1.6242175102233887
Separate,7,75,200,20,0.0,"[[4.262381553649902, 5.10768985748291, 1.348549246788025, 2.466547966003418, 3.5605640411376953, 2.6746931076049805]]",3.358691692352295,0.011738221161067486,1.6242175102233887,1.6242175102233887
Separate,7,76,200,20,0.0,"[[4.229690074920654, 2.971069097518921, 1.3343249559402466, 2.2843987941741943, 3.4705941677093506, 4.519865989685059]]",2.595418930053711,0.009803244844079018,1.6242175102233887,1.6242175102233887
Separate,7,77,200,20,0.0,"[[3.9679975509643555, 4.895843029022217, 3.8537137508392334, 5.3750505447387695, 5.359987735748291, 3.072173833847046]]",3.2122066020965576,0.04102315008640289,1.6242175102233887,1.6242175102233887
Separate,7,78,200,20,0.0,"[[4.058542728424072, 2.7252562046051025, 2.4840493202209473, 0.4095238745212555, 2.0704565048217773, 3.424522638320923]]",2.97277569770813,0.008214621804654598,1.6242175102233887,1.6242175102233887
Separate,7,79,200,20,0.0,"[[2.763359308242798, 4.368136882781982, 3.005732774734497, 3.3505301475524902, 0.5380368232727051, 3.205819606781006]]",2.424760341644287,0.01888369768857956,1.6242175102233887,1.6242175102233887
Separate,7,80,200,20,0.0,"[[2.8386387825012207, 3.523716449737549, 1.921271800994873, 1.1130646467208862, 2.4842612743377686, 4.5396223068237305]]",2.2465856075286865,0.010677422396838665,1.6242175102233887,1.6242175102233887
Separate,7,81,200,20,0.0,"[[3.5555684566497803, 0.8690670728683472, 2.7704999446868896, 3.1184234619140625, 1.6273908615112305, 2.9362456798553467]]",3.9927456378936768,0.01815539225935936,1.6242175102233887,1.6242175102233887
Separate,7,82,200,20,0.0,"[[3.5728001594543457, 2.6430277824401855, 1.8292831182479858, 0.6413557529449463, 2.387909412384033, 2.9181058406829834]]",4.1849822998046875,0.018257861956954002,1.6242175102233887,1.6242175102233887
Separate,7,83,200,20,0.0,"[[3.870666742324829, 1.3774152994155884, 2.613593339920044, 4.346834182739258, 3.246394157409668, 2.913398027420044]]",3.7743659019470215,0.0345294252038002,1.6242175102233887,1.6242175102233887
Separate,7,84,200,20,0.0,"[[3.0952863693237305, 3.3306002616882324, 2.9015204906463623, 0.4899044632911682, 2.3124396800994873, 2.9301397800445557]]",3.3272149562835693,0.008224804885685444,1.6242175102233887,1.6242175102233887
Separate,7,85,200,20,0.0,"[[2.372485637664795, 2.232304811477661, 3.6652913093566895, 0.8738368153572083, 3.1511456966400146, 2.544691801071167]]",4.62323522567749,0.016339382156729698,1.6242175102233887,1.6242175102233887
Separate,7,86,200,20,0.0,"[[0.8876798748970032, 2.492388963699341, 4.163701057434082, 1.8734034299850464, 3.5234909057617188, 3.0819249153137207]]",2.1937971115112305,0.004448266234248877,1.6242175102233887,1.6242175102233887
Separate,7,87,200,20,0.0,"[[2.216458797454834, 2.3171658515930176, 2.919105291366577, 3.7628824710845947, 1.734222173690796, 1.7110625505447388]]",4.234013557434082,0.01604454405605793,1.6242175102233887,1.6242175102233887
Separate,7,88,200,20,0.0,"[[3.6986405849456787, 4.585020065307617, 1.3386651277542114, 1.532289981842041, 6.13529634475708, 1.8499702215194702]]",4.139142990112305,0.010254831984639168,1.6242175102233887,1.6242175102233887
Separate,7,89,200,20,0.0,"[[3.6719110012054443, 1.088942289352417, 5.191150665283203, 2.397608518600464, 3.28969669342041, 5.078544616699219]]",4.302159786224365,0.014749668538570404,1.6242175102233887,1.6242175102233887
Separate,7,90,200,20,0.0,"[[3.315538167953491, 3.4978396892547607, 0.7683420777320862, 3.224496364593506, 3.2694008350372314, 3.439305543899536]]",5.608469486236572,0.017265917733311653,1.6242175102233887,1.6242175102233887
Separate,7,91,200,20,0.0,"[[2.4211783409118652, 1.940970778465271, 0.8730639219284058, 1.8827884197235107, 0.9705663919448853, 2.5958175659179688]]",4.521484851837158,0.015447172336280346,1.6242175102233887,1.6242175102233887
Separate,7,92,200,20,0.0,"[[4.6331868171691895, 0.6857273578643799, 4.404200077056885, 3.026339292526245, 2.75022292137146, 4.793671131134033]]",2.988978624343872,0.008643990382552147,1.6242175102233887,1.6242175102233887
Separate,7,93,200,20,0.0,"[[3.46756911277771, 3.991381883621216, 3.675821304321289, 4.344338417053223, 3.1978468894958496, 3.239550828933716]]",2.388472557067871,0.013579473830759525,1.6242175102233887,1.6242175102233887
Separate,7,94,200,20,0.0,"[[0.8636637926101685, 2.7450499534606934, 0.4294055104255676, 1.9975392818450928, 4.991738796234131, 4.004914283752441]]",2.7185986042022705,0.0076830340549349785,1.6242175102233887,1.6242175102233887
Separate,7,95,200,20,0.0,"[[1.665468454360962, 2.9786970615386963, 1.6561129093170166, 3.6269407272338867, 1.2009087800979614, 4.844634056091309]]",4.413115978240967,0.020383112132549286,1.6242175102233887,1.6242175102233887
Separate,7,96,200,20,0.0,"[[2.7685248851776123, 4.8332414627075195, 1.1216394901275635, 4.869629383087158, 2.7856645584106445, 2.5193183422088623]]",5.760710716247559,0.031369227916002274,1.6242175102233887,1.6242175102233887
Separate,7,97,200,20,0.0,"[[4.0200958251953125, 2.4280195236206055, 3.1149697303771973, 3.0837838649749756, 1.5221761465072632, 1.8072047233581543]]",1.572644591331482,0.00870563741773367,1.6242175102233887,1.6242175102233887
Separate,7,98,200,20,0.0,"[[5.5235090255737305, 3.470606803894043, 4.259624481201172, 5.339168071746826, 1.966670036315918, 0.8024826645851135]]",3.440580129623413,0.005525795742869377,1.6242175102233887,1.6242175102233887
Separate,7,99,200,20,0.0,"[[2.4990761280059814, 1.3169660568237305, 3.1832282543182373, 1.4435417652130127, 2.4654462337493896, 4.871642589569092]]",3.35107421875,0.016222206875681877,1.6242175102233887,1.6242175102233887
Separate,7,100,200,20,0.0,"[[5.219422817230225, 4.794118881225586, 3.963116407394409, 4.372716903686523, 4.629777908325195, 4.852747440338135]]",4.7938127517700195,0.0661187618970871,1.6242175102233887,1.6242175102233887
Separate,8,0,200,20,0.0,,,,1.812706708908081,1.812706708908081
Separate,8,1,200,20,0.0,"[[4.151658535003662, 3.780198812484741, 2.3674168586730957, 4.944633483886719, 3.1216654777526855, 5.402806758880615]]",4.110131740570068,0.02244124561548233,1.812706708908081,1.812706708908081
Separate,8,2,200,20,0.0,"[[2.699375867843628, 4.73190450668335, 2.3235135078430176, 5.164854526519775, 2.5227246284484863, 2.3376049995422363]]",2.3085968494415283,0.0032511146273463964,1.812706708908081,1.812706708908081
Separate,8,3,200,20,0.0,"[[3.0477161407470703, 2.8864078521728516, 2.0011584758758545, 2.220916748046875, 3.2525229454040527, 3.093031167984009]]",4.6202826499938965,0.015109555795788765,1.812706708908081,1.812706708908081
Separate,8,4,200,20,0.0,"[[3.3527915477752686, 2.9991390705108643, 0.5553776621818542, 3.3387041091918945, 1.2933881282806396, 3.1431374549865723]]",5.125161170959473,0.011509701609611511,1.812706708908081,1.812706708908081
Separate,8,5,200,20,0.0,"[[3.9355528354644775, 2.799898624420166, 1.0521689653396606, 6.567196369171143, 4.374820709228516, 2.2144179344177246]]",4.068539619445801,0.01132974773645401,1.812706708908081,1.812706708908081
Separate,8,6,200,20,0.0,"[[2.270458936691284, 1.8341879844665527, 1.4734580516815186, 1.634635329246521, 3.9396815299987793, 1.6524873971939087]]",2.112461805343628,0.006625596899539232,1.812706708908081,1.812706708908081
Separate,8,7,200,20,0.0,"[[3.8918802738189697, 2.0537478923797607, 1.3512210845947266, 4.033729553222656, 4.728860378265381, 4.984856128692627]]",3.7367138862609863,0.015305178239941597,1.812706708908081,1.812706708908081
Separate,8,8,200,20,0.0,"[[4.076961040496826, 2.489727735519409, 1.8249207735061646, 2.8474245071411133, 1.2853448390960693, 3.202439546585083]]",3.432382106781006,0.014860142022371292,1.812706708908081,1.812706708908081
Separate,8,9,200,20,0.0,"[[4.211122512817383, 1.7843416929244995, 1.2527029514312744, 3.1093101501464844, 3.901364326477051, 3.264150381088257]]",3.518826484680176,0.014314676634967327,1.812706708908081,1.812706708908081
Separate,8,10,200,20,0.0,"[[3.6270339488983154, 1.4763892889022827, 3.2068562507629395, 1.0243101119995117, 3.6309611797332764, 2.850834608078003]]",3.88944411277771,0.012830174528062344,1.812706708908081,1.812706708908081
Separate,8,11,200,20,0.0,"[[2.664520025253296, 5.879046440124512, 3.779625654220581, 4.60759162902832, 3.5820558071136475, 6.217339038848877]]",4.486583709716797,0.014758216217160225,1.812706708908081,1.812706708908081
Separate,8,12,200,20,0.0,"[[3.4491636753082275, 4.105329513549805, 3.249976873397827, 4.125324726104736, 1.9461650848388672, 2.0647342205047607]]",3.7587881088256836,0.01924041286110878,1.812706708908081,1.812706708908081
Separate,8,13,200,20,0.0,"[[3.945115566253662, 4.6961188316345215, 3.1205410957336426, 4.351047039031982, 5.952219009399414, 4.004387855529785]]",4.119283676147461,0.025455759838223457,1.812706708908081,1.812706708908081
Separate,8,14,200,20,0.0,"[[4.240891456604004, 3.5549986362457275, 3.691810369491577, 3.63887882232666, 3.329594373703003, 2.395376682281494]]",4.02236270904541,0.048483919352293015,1.812706708908081,1.812706708908081
Separate,8,15,200,20,0.0,"[[1.7897720336914062, 1.137789011001587, 1.4333807229995728, 3.544936418533325, 2.8539295196533203, 5.058115482330322]]",4.618041515350342,0.008702712133526802,1.812706708908081,1.812706708908081
Separate,8,16,200,20,0.0,"[[3.7578725814819336, 5.068378925323486, 3.7086193561553955, 2.4090828895568848, 4.1370849609375, 1.4867830276489258]]",2.499891996383667,0.011212174780666828,1.948400855064392,1.948400855064392
Separate,8,17,200,20,0.0,"[[2.729856491088867, 3.295520782470703, 3.0375945568084717, 3.306321382522583, 0.4419153034687042, 3.746647834777832]]",4.381679534912109,0.01798296347260475,1.948400855064392,1.948400855064392
Separate,8,18,200,20,0.0,"[[2.0893661975860596, 3.4230053424835205, 3.3115594387054443, 4.853321552276611, 2.4216156005859375, 6.102290630340576]]",4.944094657897949,0.014320614747703075,1.948400855064392,1.948400855064392
Separate,8,19,200,20,0.0,"[[4.8238205909729, 4.179826259613037, 1.6064282655715942, 2.6735057830810547, 4.152629375457764, 0.7366315722465515]]",3.9221198558807373,0.015060446225106716,1.948400855064392,1.948400855064392
Separate,8,20,200,20,0.0,"[[3.8501853942871094, 3.992631673812866, 3.03786563873291, 3.944796323776245, 0.45567771792411804, 4.556849479675293]]",3.2096002101898193,0.011073613539338112,1.948400855064392,1.948400855064392
Separate,8,21,200,20,0.0,"[[3.62314772605896, 4.049281597137451, 1.1697570085525513, 3.644505739212036, 2.9019734859466553, 3.6941850185394287]]",6.691870212554932,0.0233906339854002,1.948400855064392,1.948400855064392
Separate,8,22,200,20,0.0,"[[4.042607307434082, 5.764674186706543, 3.1407876014709473, 2.8718841075897217, 5.382328510284424, 3.5351250171661377]]",3.0870554447174072,0.021019354462623596,1.948400855064392,1.948400855064392
Separate,8,23,200,20,0.0,"[[2.5500683784484863, 5.452487945556641, 3.725797653198242, 3.2272865772247314, 1.0657427310943604, 5.165973663330078]]",3.4838783740997314,0.013412080705165863,1.948400855064392,1.948400855064392
Separate,8,24,200,20,0.0,"[[4.202216148376465, 5.328545093536377, 0.4155307412147522, 4.600340843200684, 5.156101226806641, 5.653356075286865]]",5.407433032989502,0.004999595228582621,1.948400855064392,1.948400855064392
Separate,8,25,200,20,0.0,"[[3.022948980331421, 4.057370185852051, 1.537325143814087, 2.904818058013916, 5.63928747177124, 5.290301322937012]]",4.654232025146484,0.01045321486890316,1.948400855064392,1.948400855064392
Separate,8,26,200,20,0.0,"[[3.3772852420806885, 5.668691635131836, 4.847255229949951, 2.330867052078247, 3.112046003341675, 3.180722713470459]]",3.9919867515563965,0.011055255308747292,1.948400855064392,1.948400855064392
Separate,8,27,200,20,0.0,"[[2.412656307220459, 3.844298839569092, 0.6536092162132263, 1.9537335634231567, 4.437778472900391, 3.295382499694824]]",3.624606132507324,0.014242498204112053,1.948400855064392,1.948400855064392
Separate,8,28,200,20,0.0,"[[5.518568515777588, 5.43310022354126, 3.5409786701202393, 3.266730308532715, 2.4200353622436523, 0.6403937339782715]]",2.3612937927246094,0.008940549567341805,1.948400855064392,1.948400855064392
Separate,8,29,200,20,0.0,"[[3.0071568489074707, 1.514427900314331, 3.241283893585205, 1.0397928953170776, 3.8372058868408203, 2.8239378929138184]]",3.7831718921661377,0.013352984562516212,1.948400855064392,1.948400855064392
Separate,8,30,200,20,0.0,"[[6.042102813720703, 2.461085319519043, 2.6994502544403076, 2.597754955291748, 4.313948154449463, 2.2891652584075928]]",4.997336387634277,0.024350563064217567,1.948400855064392,1.948400855064392
Separate,8,31,200,20,0.0,"[[1.963735818862915, 4.483293533325195, 3.822934150695801, 4.684706211090088, 1.6787232160568237, 3.62632417678833]]",5.968054294586182,0.013898537494242191,1.948400855064392,1.948400855064392
Separate,8,32,200,20,0.0,"[[3.7713215351104736, 3.580430507659912, 4.4315080642700195, 3.949509620666504, 2.5233335494995117, 3.0752954483032227]]",3.5508856773376465,0.02298594079911709,1.948400855064392,1.948400855064392
Separate,8,33,200,20,0.0,"[[3.6830320358276367, 4.4593305587768555, 4.501134395599365, 0.8905465602874756, 2.235797643661499, 3.4933390617370605]]",4.30081844329834,0.012495570816099644,1.948400855064392,1.948400855064392
