Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest,cpuTime
Separate,1,352,100,15,0.0,"[[3.519925594329834, 4.160271167755127, 4.66499662399292, 2.097904920578003, 2.695230484008789, 1.0911420583724976]]",2.624403953552246,0.0262399110943079,2.540065050125122,2.540065050125122,63.32665521000126
Separate,1,353,100,15,0.0,"[[3.4669811725616455, 2.9460182189941406, 1.7293483018875122, 1.9425567388534546, 1.1155061721801758, 3.4831840991973877]]",3.464982032775879,0.04132070019841194,2.540065050125122,2.540065050125122,69.04648791499858
Separate,1,354,100,15,0.0,"[[0.6961864829063416, 2.522237777709961, 3.3486852645874023, 1.993894338607788, 2.283043622970581, 2.7560369968414307]]",3.8477909564971924,0.057195648550987244,2.540065050125122,2.540065050125122,63.38692928400087
Separate,1,355,100,15,0.0,"[[1.8806695938110352, 1.9594836235046387, 1.0032575130462646, 1.9597251415252686, 1.1011937856674194, 2.420743227005005]]",2.9477689266204834,0.023469233885407448,2.540065050125122,2.540065050125122,63.7173239370004
Separate,1,356,100,15,0.0,"[[4.391243934631348, 2.8244640827178955, 4.169070720672607, 3.5882701873779297, 4.114348888397217, 2.004239797592163]]",4.715519428253174,0.02711956389248371,2.540065050125122,2.540065050125122,67.88409259599939
Separate,1,357,100,15,0.0,"[[3.9880123138427734, 3.254503011703491, 2.739839553833008, 1.859744906425476, 1.792860507965088, 4.761885643005371]]",3.2388174533843994,0.073697030544281,2.540065050125122,2.540065050125122,70.06909639900005
Separate,1,358,100,15,0.0,"[[4.644538402557373, 3.9006094932556152, 3.4864795207977295, 1.5574219226837158, 4.155769348144531, 5.112095355987549]]",2.367802143096924,0.022712649777531624,2.540065050125122,2.540065050125122,68.7431202480002
Separate,1,359,100,15,0.0,"[[2.525744676589966, 3.019906520843506, 1.0047483444213867, 1.580065369606018, 2.622741460800171, 0.7397508025169373]]",4.498483180999756,0.033520739525556564,2.540065050125122,2.540065050125122,64.00152633200014
Separate,1,360,100,15,0.0,"[[3.1252617835998535, 3.3971610069274902, 2.0104949474334717, 4.4171552658081055, 2.3489553928375244, 1.9600411653518677]]",4.455567359924316,0.05433153733611107,2.540065050125122,2.540065050125122,64.03981213899897
Separate,1,361,100,15,0.0,"[[3.8643431663513184, 0.28431665897369385, 3.478271484375, 3.3452165126800537, 3.0574698448181152, 3.2212133407592773]]",2.4163010120391846,0.01774648018181324,2.540065050125122,2.540065050125122,72.2074189670002
Separate,1,362,100,15,0.0,"[[2.3994626998901367, 0.9868185520172119, 2.0536975860595703, 2.377408981323242, 1.7096093893051147, 2.0541751384735107]]",3.798631429672241,0.014296025037765503,2.540065050125122,2.540065050125122,64.14060173899998
Separate,1,363,100,15,0.0,"[[2.2858502864837646, 4.679508686065674, 1.1225584745407104, 2.442530393600464, 4.585105895996094, 2.7335658073425293]]",2.1560423374176025,0.019686512649059296,2.540065050125122,2.540065050125122,64.5663818009998
Separate,1,364,100,15,0.0,"[[2.292006015777588, 3.3867814540863037, 2.38539457321167, 1.5280969142913818, 2.1311209201812744, 2.8758435249328613]]",1.7864826917648315,0.020679309964179993,2.540065050125122,2.540065050125122,71.16464144100064
Separate,1,365,100,15,0.0,"[[2.8158764839172363, 1.4948087930679321, 2.7678117752075195, 2.7706990242004395, 2.6915693283081055, 2.5471978187561035]]",3.873610258102417,0.02639925666153431,2.540065050125122,2.540065050125122,73.5790433730017
Separate,1,366,100,15,0.0,"[[2.0310168266296387, 2.724865674972534, 2.0566022396087646, 2.954407215118408, 2.2784838676452637, 2.1991217136383057]]",4.542369365692139,0.017467541620135307,2.540065050125122,2.540065050125122,72.73350641099933
Separate,1,367,100,15,0.0,"[[1.7581621408462524, 3.0203256607055664, 3.622032642364502, 2.149617910385132, 1.5102819204330444, 2.137883424758911]]",2.223160743713379,0.09026921540498734,2.540065050125122,2.540065050125122,65.15475321299891
Separate,1,368,100,15,0.0,"[[1.2822481393814087, 2.185638427734375, 2.811758041381836, 3.6732137203216553, 3.565236806869507, 1.648187518119812]]",3.057133197784424,0.02340124174952507,2.540065050125122,2.540065050125122,67.098714406
Separate,1,369,100,15,0.0,"[[4.6423797607421875, 3.8163022994995117, 2.243340015411377, 4.259897708892822, 3.9172534942626953, 2.0375030040740967]]",4.0947794914245605,0.03911447152495384,2.540065050125122,2.540065050125122,73.35237030999997
Separate,1,370,100,15,0.0,"[[2.492779493331909, 3.3948075771331787, 3.54028582572937, 3.334588050842285, 3.4377710819244385, 2.389756202697754]]",3.4717354774475098,0.11680678278207779,2.540065050125122,2.540065050125122,65.51855701000022
Separate,1,371,100,15,0.0,"[[3.1586785316467285, 3.926858901977539, 4.63595724105835, 4.021195888519287, 4.369953155517578, 3.6376993656158447]]",3.398953914642334,0.03706419840455055,2.540065050125122,2.540065050125122,65.37125500900038
Separate,1,372,100,15,0.0,"[[0.8866274952888489, 1.3414793014526367, 1.7428785562515259, 1.5092377662658691, 2.7322819232940674, 3.9571475982666016]]",2.796126365661621,0.045814648270606995,2.540065050125122,2.540065050125122,74.2865044930004
Separate,1,373,100,15,0.0,"[[2.1076347827911377, 1.152755618095398, 1.523015022277832, 0.730663537979126, 2.357039451599121, 1.3059693574905396]]",1.3654160499572754,0.017051508650183678,2.540065050125122,2.540065050125122,78.528129377999
Separate,1,374,100,15,0.0,"[[2.661787748336792, 2.7746212482452393, 1.2612072229385376, 2.2151873111724854, 3.1214146614074707, 4.067610263824463]]",3.106893539428711,0.040027931332588196,2.540065050125122,2.540065050125122,74.45174882100036
Separate,1,375,100,15,0.0,"[[2.944243907928467, 3.8977367877960205, 2.2464704513549805, 4.102908611297607, 0.9034920930862427, 4.787742614746094]]",1.9693961143493652,0.016733361408114433,2.540065050125122,2.540065050125122,66.94813269299993
Separate,1,376,100,15,0.0,"[[2.888284683227539, 3.3924801349639893, 1.7325527667999268, 2.9858174324035645, 3.7870283126831055, 3.605961799621582]]",2.5515999794006348,0.03621887043118477,2.540065050125122,2.540065050125122,66.6458552389995
Separate,1,377,100,15,0.0,"[[6.314499378204346, 3.365229845046997, 3.1762595176696777, 4.1224284172058105, 2.0852606296539307, 1.4077446460723877]]",4.378122806549072,0.024825073778629303,2.540065050125122,2.540065050125122,80.96401833900018
Separate,1,378,100,15,0.0,"[[3.3746063709259033, 2.7195565700531006, 1.1581923961639404, 1.102492332458496, 3.0859663486480713, 4.367398262023926]]",1.6969850063323975,0.057266395539045334,2.540065050125122,2.540065050125122,66.90137238099851
Separate,1,379,100,15,0.0,"[[3.581282615661621, 3.9527649879455566, 2.7166519165039062, 2.182788133621216, 1.3703951835632324, 3.3121256828308105]]",3.159111499786377,0.04013410955667496,2.540065050125122,2.540065050125122,67.35708045099818
Separate,1,380,100,15,0.0,"[[3.3406665325164795, 4.277587890625, 3.0505292415618896, 0.8179687261581421, 1.5115687847137451, 1.5641189813613892]]",1.7020576000213623,0.03200886771082878,2.540065050125122,2.540065050125122,75.98329182199814
Separate,1,381,100,15,0.0,"[[2.4243321418762207, 4.156071186065674, 3.8612141609191895, 0.49240171909332275, 3.483382225036621, 4.281985759735107]]",3.507402181625366,0.027144676074385643,2.540065050125122,2.540065050125122,79.89539344199875
Separate,1,382,100,15,0.0,"[[2.816822052001953, 1.2655487060546875, 0.9528979659080505, 3.543538808822632, 4.286905288696289, 2.968909740447998]]",2.686960458755493,0.010133660398423672,2.540065050125122,2.540065050125122,76.6910085069976
Separate,1,383,100,15,0.0,"[[2.772857666015625, 2.390634298324585, 2.374478578567505, 4.521291732788086, 3.6947314739227295, 4.328581809997559]]",2.771327495574951,0.027384890243411064,2.540065050125122,2.540065050125122,84.05024789299932
Separate,1,384,100,15,0.0,"[[1.6788923740386963, 3.336318254470825, 0.5743293762207031, 4.92789363861084, 4.112349510192871, 4.706390380859375]]",3.3161566257476807,0.016287241131067276,2.540065050125122,2.540065050125122,83.72077342099874
Separate,1,385,100,15,0.0,"[[3.4865918159484863, 3.907364845275879, 2.8037357330322266, 4.327604293823242, 1.9724762439727783, 7.045060157775879]]",2.4278717041015625,0.031111979857087135,2.540065050125122,2.540065050125122,71.48776312299742
Separate,1,386,100,15,0.0,"[[5.923435211181641, 3.1783320903778076, 3.848689079284668, 2.9373292922973633, 2.2724769115448, 1.084492564201355]]",1.7005414962768555,0.013002906925976276,2.540065050125122,2.540065050125122,83.99715433200254
Separate,1,387,100,15,0.0,"[[2.3615822792053223, 3.155884027481079, 3.644225835800171, 2.944657325744629, 3.6942474842071533, 1.2027703523635864]]",3.5101547241210938,0.02310020476579666,2.540065050125122,2.540065050125122,85.35984859900054
Separate,1,388,100,15,0.0,"[[4.561185359954834, 2.916809320449829, 4.022017478942871, 5.599112510681152, 4.500624656677246, 2.512721061706543]]",1.1366151571273804,0.039253249764442444,2.540065050125122,2.540065050125122,76.05883152599927
Separate,1,389,100,15,0.0,"[[4.061953544616699, 3.167546033859253, 3.4926247596740723, 1.2404630184173584, 4.556998252868652, 3.1218936443328857]]",2.806952476501465,0.04281119629740715,2.540065050125122,2.540065050125122,69.80782427499798
Separate,1,390,100,15,0.0,"[[1.8477109670639038, 1.4804521799087524, 2.7010207176208496, 2.9773061275482178, 3.5219130516052246, 0.9998483061790466]]",3.0273854732513428,0.03389940783381462,2.540065050125122,2.540065050125122,75.50151509400166
Separate,1,391,100,15,0.0,"[[2.611875295639038, 3.181267499923706, 1.440529465675354, 2.4996345043182373, 2.4177818298339844, 2.8706259727478027]]",2.3115243911743164,0.043024495244026184,2.540065050125122,2.540065050125122,80.94524468500094
Separate,1,392,100,15,0.0,"[[6.409950256347656, 0.3130032420158386, 2.6106066703796387, 2.2676210403442383, 1.9303703308105469, 3.042304515838623]]",3.688596725463867,0.01187720987945795,2.540065050125122,2.540065050125122,87.96776212100303
Separate,1,393,100,15,0.0,"[[3.1305999755859375, 2.85867977142334, 3.469668388366699, 0.8217381834983826, 0.9070117473602295, 2.1072099208831787]]",3.135681629180908,0.006875728257000446,2.540065050125122,2.540065050125122,71.45757615700131
Separate,1,394,100,15,0.0,"[[3.3162596225738525, 2.80873703956604, 1.6174447536468506, 3.3478705883026123, 1.6781314611434937, 3.4877707958221436]]",3.087965488433838,0.03643856197595596,2.540065050125122,2.540065050125122,87.02391049400103
Separate,1,395,100,15,0.0,"[[3.943678855895996, 2.0555312633514404, 1.7559536695480347, 3.699941635131836, 3.3414254188537598, 3.025193691253662]]",1.6595040559768677,0.03717605024576187,2.540065050125122,2.540065050125122,85.13705275599932
Separate,1,396,100,15,0.0,"[[2.04537296295166, 2.74402117729187, 1.4331094026565552, 2.864797353744507, 4.488178730010986, 2.281637191772461]]",3.422560930252075,0.07830249518156052,2.540065050125122,2.540065050125122,76.90954341999895
Separate,1,397,100,15,0.0,"[[2.5746939182281494, 3.908460855484009, 2.7420167922973633, 2.5140795707702637, 1.1491117477416992, 4.09402322769165]]",3.080270528793335,0.04545116052031517,2.540065050125122,2.540065050125122,69.66476746199987
Separate,1,398,100,15,0.0,"[[3.391857624053955, 5.30476188659668, 2.399960517883301, 2.473541021347046, 3.296389579772949, 4.169589996337891]]",1.3317639827728271,0.05420979857444763,2.540065050125122,2.540065050125122,77.4860121290003
Separate,1,399,100,15,0.0,"[[3.678950309753418, 5.158979892730713, 4.246305465698242, 0.8329939246177673, 2.3039090633392334, 3.229499340057373]]",1.1428862810134888,0.02611386962234974,2.540065050125122,2.540065050125122,82.92152943599649
Separate,1,400,100,15,0.0,"[[0.8818631172180176, 4.836817264556885, 2.1501686573028564, 2.1747963428497314, 2.0163395404815674, 3.810924530029297]]",2.959871292114258,0.017745357006788254,2.540065050125122,2.540065050125122,89.58478099900094
Separate,1,401,100,15,0.0,"[[3.1964643001556396, 4.6411967277526855, 0.4404011070728302, 1.8393425941467285, 2.3251843452453613, 3.3135242462158203]]",3.551269292831421,0.03805381432175636,2.540065050125122,2.540065050125122,73.356442434997
Separate,1,402,100,15,0.0,"[[3.426846981048584, 4.953293323516846, 0.9263371229171753, 3.2420055866241455, 1.1369268894195557, 2.2593629360198975]]",3.2415802478790283,0.03633652999997139,2.540065050125122,2.540065050125122,84.45675540999946
Separate,1,403,100,15,0.0,"[[2.294353723526001, 4.981307029724121, 4.1603851318359375, 3.995232105255127, 2.604423999786377, 3.830615997314453]]",1.8223940134048462,0.043700385838747025,2.540065050125122,2.540065050125122,89.02916554999683
Separate,1,404,100,15,0.0,"[[0.9857222437858582, 3.564854621887207, 4.717593193054199, 4.6392107009887695, 2.9787697792053223, 4.064647674560547]]",3.846269130706787,0.03330079838633537,2.540065050125122,2.540065050125122,80.48290252000152
Separate,1,405,100,15,0.0,"[[1.5779876708984375, 4.9469733238220215, 1.778331995010376, 2.1995322704315186, 3.6164298057556152, 5.171890735626221]]",2.7086124420166016,0.026077212765812874,2.540065050125122,2.540065050125122,72.38117864699962
Separate,1,406,100,15,0.0,"[[1.8202288150787354, 3.138850688934326, 0.45932430028915405, 2.660946846008301, 4.5051774978637695, 2.517634391784668]]",3.12640118598938,0.03080393560230732,2.540065050125122,2.540065050125122,79.59910945600132
Separate,1,407,100,15,0.0,"[[2.2646384239196777, 4.292087554931641, 1.6530187129974365, 3.4659721851348877, 2.232208013534546, 1.377312183380127]]",2.545607089996338,0.03324033319950104,2.540065050125122,2.540065050125122,87.61126475299898
Separate,1,408,100,15,0.0,"[[2.678194522857666, 1.6765732765197754, 2.642547369003296, 1.8457496166229248, 3.278928756713867, 2.1495368480682373]]",3.0049331188201904,0.039851509034633636,2.540065050125122,2.540065050125122,90.51174506100142
Separate,1,409,100,15,0.0,"[[0.9923741221427917, 4.145252227783203, 0.8893465995788574, 1.880915641784668, 3.929304838180542, 3.7738449573516846]]",2.925832986831665,0.009875890798866749,2.540065050125122,2.540065050125122,76.04775824299941
Separate,1,410,100,15,0.0,"[[2.5965611934661865, 4.1781110763549805, 3.1539807319641113, 3.9813804626464844, 2.4312710762023926, 0.9710384011268616]]",3.7225332260131836,0.03689510002732277,2.540065050125122,2.540065050125122,89.04349156499666
Separate,1,411,100,15,0.0,"[[2.790623664855957, 5.3449811935424805, 0.6600792407989502, 3.525334596633911, 5.165687561035156, 4.56276798248291]]",3.9761924743652344,0.02793937362730503,2.540065050125122,2.540065050125122,90.05007802999899
Separate,1,412,100,15,0.0,"[[3.118511438369751, 1.8142575025558472, 1.6191824674606323, 3.4329049587249756, 4.038211345672607, 2.6853044033050537]]",2.601249933242798,0.021159684285521507,2.540065050125122,2.540065050125122,81.48731244599912
Separate,1,413,100,15,0.0,"[[1.6848629713058472, 2.891120433807373, 1.5997469425201416, 4.237859725952148, 3.39980411529541, 3.9013662338256836]]",3.7210075855255127,0.06881818175315857,2.540065050125122,2.540065050125122,73.09723246100111
Separate,1,414,100,15,0.0,"[[1.9969501495361328, 1.911648154258728, 2.0894269943237305, 1.5625410079956055, 1.4861794710159302, 2.9266767501831055]]",2.166508913040161,0.033365968614816666,2.540065050125122,2.540065050125122,80.3577969729995
Separate,1,415,100,15,0.0,"[[3.453254461288452, 3.1219406127929688, 3.444655179977417, 3.238452434539795, 2.3326010704040527, 1.5815362930297852]]",3.6080360412597656,0.039108045399188995,2.540065050125122,2.540065050125122,88.29911182000069
Separate,1,416,100,15,0.0,"[[3.668424129486084, 2.6670050621032715, 2.4046547412872314, 0.9644874334335327, 2.4778316020965576, 2.515073776245117]]",2.856938600540161,0.01743706688284874,2.540065050125122,2.540065050125122,87.6491135719989
Separate,1,417,100,15,0.0,"[[2.567654848098755, 2.4732208251953125, 1.9493050575256348, 3.0026321411132812, 2.308889389038086, 2.976957321166992]]",3.3893322944641113,0.038285993039608,2.540065050125122,2.540065050125122,77.97606238200024
Separate,1,418,100,15,0.0,"[[1.2617335319519043, 2.8713080883026123, 0.5755200386047363, 2.9302754402160645, 1.4759124517440796, 2.808600425720215]]",4.380205154418945,0.018472518771886826,2.540065050125122,2.540065050125122,93.0626422259993
Separate,1,419,100,15,0.0,"[[3.5855562686920166, 2.833253860473633, 1.5243316888809204, 2.315838098526001, 3.06044864654541, 1.240753173828125]]",2.2033309936523438,0.010811720974743366,2.540065050125122,2.540065050125122,89.70928130999891
Separate,1,420,100,15,0.0,"[[2.0680668354034424, 1.4634860754013062, 2.7682712078094482, 2.3870296478271484, 2.4524781703948975, 1.8332048654556274]]",3.8702549934387207,0.051543813198804855,2.540065050125122,2.540065050125122,82.11674252800003
Separate,1,421,100,15,0.0,"[[2.214761257171631, 5.267301082611084, 3.5763702392578125, 3.365964889526367, 3.1139683723449707, 2.062157392501831]]",2.7598421573638916,0.0577331967651844,2.540065050125122,2.540065050125122,74.86491027699958
Separate,1,422,100,15,0.0,"[[3.6316277980804443, 0.44312065839767456, 2.6196682453155518, 5.242406368255615, 3.4623398780822754, 3.0536961555480957]]",4.0950798988342285,0.023661289364099503,2.540065050125122,2.540065050125122,81.52939685199817
Separate,1,423,100,15,0.0,"[[0.5747519731521606, 2.320676326751709, 2.116490364074707, 2.8397724628448486, 3.446603298187256, 2.9161391258239746]]",3.202470541000366,0.026001280173659325,2.540065050125122,2.540065050125122,92.61564187600015
Separate,1,424,100,15,0.0,"[[1.9947086572647095, 2.9768035411834717, 1.014279842376709, 1.372554063796997, 4.136443614959717, 1.6733200550079346]]",3.676506996154785,0.02190485969185829,2.540065050125122,2.540065050125122,93.67400888300108
Separate,1,425,100,15,0.0,"[[3.3094918727874756, 5.146090030670166, 2.7434611320495605, 4.775074005126953, 4.456142425537109, 0.669244110584259]]",2.486022710800171,0.04945750534534454,2.540065050125122,2.540065050125122,77.17985760800002
Separate,1,426,100,15,0.0,"[[3.418550491333008, 3.8448214530944824, 2.041961669921875, 4.693756580352783, 0.6756189465522766, 2.8681957721710205]]",2.4512789249420166,0.03548305854201317,2.540065050125122,2.540065050125122,91.51520532399809
Separate,1,427,100,15,0.0,"[[3.271618366241455, 3.109802484512329, 3.0048389434814453, 0.6230564713478088, 1.6506764888763428, 2.8703951835632324]]",3.310577630996704,0.013828364200890064,2.540065050125122,2.540065050125122,91.78291139100111
Separate,1,428,100,15,0.0,"[[2.9429821968078613, 1.5229334831237793, 1.9427120685577393, 1.72865891456604, 3.0555925369262695, 3.74891996383667]]",2.8863449096679688,0.01948549412190914,2.540065050125122,2.540065050125122,82.48056483700202
Separate,1,429,100,15,0.0,"[[1.6563529968261719, 0.3962364196777344, 1.5705139636993408, 3.167130470275879, 2.6278629302978516, 1.0966216325759888]]",2.2703065872192383,0.008612888865172863,2.540065050125122,2.540065050125122,74.57417658000122
Separate,1,430,100,15,0.0,"[[1.4812726974487305, 4.336923599243164, 2.5681662559509277, 3.721118450164795, 1.7925431728363037, 2.345447063446045]]",2.122421979904175,0.052993323653936386,2.540065050125122,2.540065050125122,83.21728900899689
Separate,1,431,100,15,0.0,"[[1.7047162055969238, 1.6373941898345947, 1.4888863563537598, 2.301290273666382, 2.2796177864074707, 2.853055953979492]]",2.6159920692443848,0.039577942341566086,2.540065050125122,2.540065050125122,94.01971089299695
Separate,1,432,100,15,0.0,"[[2.2093703746795654, 0.7691030502319336, 1.5029224157333374, 1.2814733982086182, 2.4661359786987305, 1.529409408569336]]",1.9471310377120972,0.02745164930820465,2.540065050125122,2.540065050125122,92.35369856699981
Separate,1,433,100,15,0.0,"[[2.616910696029663, 4.70121431350708, 2.256692886352539, 1.4954317808151245, 4.263302326202393, 3.3324291706085205]]",2.0285425186157227,0.08628352731466293,2.540065050125122,2.540065050125122,78.24976446400251
Separate,1,434,100,15,0.0,"[[3.820978879928589, 3.9702975749969482, 4.095231533050537, 3.9151675701141357, 3.04744291305542, 1.167410135269165]]",3.1321582794189453,0.03839452564716339,2.540065050125122,2.540065050125122,94.15571551299945
Separate,1,435,100,15,0.0,"[[1.650278925895691, 3.3611562252044678, 3.0445804595947266, 3.8621857166290283, 2.5961813926696777, 0.9364681243896484]]",3.4569437503814697,0.036669693887233734,2.540065050125122,2.540065050125122,96.47513813199839
Separate,1,436,100,15,0.0,"[[2.348393201828003, 4.45258903503418, 1.0523048639297485, 2.047132968902588, 1.075026512145996, 2.618159770965576]]",3.149362087249756,0.031423501670360565,2.540065050125122,2.540065050125122,84.99235679599951
Separate,1,437,100,15,0.0,"[[2.5134389400482178, 1.8395389318466187, 0.7579808235168457, 2.7652511596679688, 3.3917086124420166, 1.2929859161376953]]",2.4575982093811035,0.015099920332431793,2.540065050125122,2.540065050125122,76.46857409200311
Separate,1,438,100,15,0.0,"[[3.8171820640563965, 2.9483137130737305, 1.551905870437622, 3.061018228530884, 4.120381832122803, 0.7041637301445007]]",3.413543462753296,0.02247730642557144,2.540065050125122,2.540065050125122,83.81325532899791
Separate,1,439,100,15,0.0,"[[3.0301742553710938, 3.847695827484131, 2.3759164810180664, 2.7754569053649902, 1.9116324186325073, 2.271555185317993]]",2.3697595596313477,0.01828679069876671,2.540065050125122,2.540065050125122,84.9577246459994
Separate,1,440,100,15,0.0,"[[3.19577693939209, 1.9722601175308228, 1.6352547407150269, 1.4099961519241333, 2.5524723529815674, 3.3232905864715576]]",3.21755051612854,0.01703360490500927,2.540065050125122,2.540065050125122,98.2200080779985
Separate,1,441,100,15,0.0,"[[2.903762102127075, 5.876999378204346, 1.587660551071167, 4.924248218536377, 4.083053112030029, 4.307397842407227]]",3.777233839035034,0.032813530415296555,2.540065050125122,2.540065050125122,79.70886681000047
Separate,1,442,100,15,0.0,"[[3.6529903411865234, 3.1611287593841553, 1.3173142671585083, 4.420775413513184, 4.116337776184082, 1.390928030014038]]",4.520979881286621,0.03432147577404976,2.540065050125122,2.540065050125122,98.74504110400085
Separate,1,443,100,15,0.0,"[[1.7436445951461792, 4.296236991882324, 3.577730178833008, 2.7007040977478027, 0.5629938840866089, 2.670111656188965]]",2.4517314434051514,0.015529369004070759,2.540065050125122,2.540065050125122,96.69783741699939
Separate,1,444,100,15,0.0,"[[3.7086899280548096, 4.264089584350586, 3.9387474060058594, 4.203875541687012, 4.508700370788574, 5.279562950134277]]",3.064035654067993,0.04308024048805237,2.540065050125122,2.540065050125122,88.0137774040013
Separate,1,445,100,15,0.0,"[[1.4347702264785767, 2.798908233642578, 1.557597279548645, 3.741466760635376, 4.193889617919922, 2.033036470413208]]",0.7580442428588867,0.009419585578143597,2.540065050125122,2.540065050125122,76.91147401099806
Separate,1,446,100,15,0.0,"[[2.675323247909546, 1.7064152956008911, 1.903183937072754, 3.227257013320923, 2.5441770553588867, 3.822615385055542]]",2.031581401824951,0.021070504561066628,2.540065050125122,2.540065050125122,87.54544138799974
Separate,1,447,100,15,0.0,"[[3.458768606185913, 1.0248768329620361, 3.4616739749908447, 2.847101926803589, 4.002746105194092, 2.4601964950561523]]",1.7057863473892212,0.025905674323439598,2.540065050125122,2.540065050125122,98.21635125299872
Separate,1,448,100,15,0.0,"[[1.389233946800232, 2.22037410736084, 2.589881658554077, 1.8505722284317017, 1.4797946214675903, 1.8187341690063477]]",3.200854539871216,0.029588619247078896,2.540065050125122,2.540065050125122,97.93831154200234
Separate,1,449,100,15,0.0,"[[3.823476552963257, 2.316297769546509, 2.6556501388549805, 1.9564988613128662, 3.496309280395508, 3.6526496410369873]]",4.1576433181762695,0.048386264592409134,2.540065050125122,2.540065050125122,80.63619557999846
Separate,1,450,100,15,0.0,"[[2.7243239879608154, 0.8151363134384155, 2.7835683822631836, 3.3319008350372314, 1.8484724760055542, 2.381464719772339]]",3.9884870052337646,0.02622961439192295,2.540065050125122,2.540065050125122,99.27846410799975
Separate,1,451,100,15,0.0,"[[4.131560802459717, 1.3638513088226318, 1.8725111484527588, 2.8729207515716553, 2.9744153022766113, 2.6711466312408447]]",2.1134629249572754,0.058060240000486374,2.540065050125122,2.540065050125122,97.11805494800137
Separate,1,452,100,15,0.0,"[[4.119437217712402, 3.226846694946289, 2.6244068145751953, 5.289114952087402, 3.390043020248413, 2.0295450687408447]]",6.2694478034973145,0.07509984821081161,2.540065050125122,2.540065050125122,90.3323666940014
Separate,1,453,100,15,0.0,"[[1.094795823097229, 2.8004000186920166, 2.1351141929626465, 2.5749292373657227, 2.735126495361328, 3.1645243167877197]]",1.9832350015640259,0.05142579600214958,2.540065050125122,2.540065050125122,80.5665396000004
Separate,1,454,100,15,0.0,"[[0.7387961149215698, 2.009946346282959, 4.433149337768555, 4.029567241668701, 3.163006067276001, 3.6353421211242676]]",3.5821797847747803,0.07690464705228806,2.540065050125122,2.540065050125122,88.27724031800244
Separate,1,455,100,15,0.0,"[[2.7396581172943115, 3.6586031913757324, 1.8786375522613525, 2.0840542316436768, 3.814404010772705, 2.612420082092285]]",2.486863613128662,0.028287140652537346,2.540065050125122,2.540065050125122,101.01040351100164
Separate,1,456,100,15,0.0,"[[4.092666149139404, 2.0377204418182373, 3.9637272357940674, 5.874829292297363, 3.4359798431396484, 4.482686519622803]]",5.095070838928223,0.052692215889692307,2.540065050125122,2.540065050125122,98.64872655500221
Separate,1,457,100,15,0.0,"[[0.632680356502533, 2.4223103523254395, 1.1905992031097412, 3.136953592300415, 2.0806519985198975, 2.2210726737976074]]",3.0242295265197754,0.024035222828388214,2.540065050125122,2.540065050125122,86.21346042399819
Separate,1,458,100,15,0.0,"[[2.3855533599853516, 2.645200490951538, 2.9277844429016113, 2.9329943656921387, 3.919823408126831, 3.7827136516571045]]",1.7010407447814941,0.026038218289613724,2.540065050125122,2.540065050125122,103.69535482599895
Separate,1,459,100,15,0.0,"[[3.659172534942627, 3.686014413833618, 2.557114839553833, 2.042384624481201, 2.4454455375671387, 4.064040184020996]]",2.964021682739258,0.05703992024064064,2.540065050125122,2.540065050125122,98.7113546690016
Separate,1,460,100,15,0.0,"[[0.8170619606971741, 3.903914213180542, 4.30821418762207, 1.94270658493042, 3.2691612243652344, 1.8585952520370483]]",2.182614803314209,0.047553446143865585,2.540065050125122,2.540065050125122,89.61350434300039
Separate,1,461,100,15,0.0,"[[4.692522048950195, 2.4880945682525635, 2.793813705444336, 1.368528127670288, 2.769493818283081, 0.8747984766960144]]",2.5646069049835205,0.01596267707645893,2.540065050125122,2.540065050125122,82.59836992499913
Separate,1,462,100,15,0.0,"[[3.1184279918670654, 3.5152926445007324, 2.0714192390441895, 0.804009199142456, 3.2288527488708496, 3.3676564693450928]]",3.510610580444336,0.04323549196124077,2.540065050125122,2.540065050125122,92.34899982199931
Separate,1,463,100,15,0.0,"[[2.8241047859191895, 3.406952142715454, 0.9498834609985352, 1.4410384893417358, 3.891465663909912, 2.6695616245269775]]",3.7432327270507812,0.07104869186878204,2.540065050125122,2.540065050125122,87.72235420400102
Separate,1,464,100,15,0.0,"[[2.326734781265259, 2.039241313934326, 2.8423283100128174, 2.7149038314819336, 3.2275609970092773, 2.7683169841766357]]",2.882463216781616,0.054676685482263565,2.540065050125122,2.540065050125122,98.41752298199935
Separate,1,465,100,15,0.0,"[[0.8957965970039368, 2.825779676437378, 3.337434768676758, 3.848661184310913, 4.011741638183594, 4.905527114868164]]",3.3839893341064453,0.05696640536189079,2.540065050125122,2.540065050125122,85.55801209399942
Separate,1,466,100,15,0.0,"[[3.50675630569458, 3.3409605026245117, 2.071596384048462, 1.906902551651001, 1.925487995147705, 3.1442174911499023]]",2.842923641204834,0.044492483139038086,2.540065050125122,2.540065050125122,98.01009229400006
Separate,1,467,100,15,0.0,"[[1.8297665119171143, 4.459911346435547, 1.5672850608825684, 4.0958123207092285, 0.9001047015190125, 2.720519781112671]]",4.103885650634766,0.02923612855374813,2.540065050125122,2.540065050125122,101.95828427800006
Separate,1,468,100,15,0.0,"[[2.956124782562256, 3.3069400787353516, 3.3508572578430176, 3.934741735458374, 4.016628265380859, 1.0220752954483032]]",4.918753623962402,0.04193193092942238,2.540065050125122,2.540065050125122,90.83713816300224
